0.29653,0.084983,0.14843
0.24119,0.062323,0.11597
0.27392,0.076256,0.13554
0.31573,0.10243,0.1664
0.25385,0.068692,0.12422
0.31087,0.096706,0.16094
0.33075,0.1132,0.17845
0.31111,0.098124,0.162
0.34598,0.12969,0.19456
0.30274,0.096477,0.15834
0.26673,0.073782,0.13165
0.31467,0.10021,0.16453
0.31924,0.10092,0.1664
0.33477,0.11659,0.18202
0.31421,0.097637,0.16259
0.25278,0.064081,0.12067
0.29548,0.085214,0.14828
0.27394,0.076308,0.13558
0.31268,0.09964,0.16353
0.28504,0.078308,0.14031
0.23456,0.059392,0.11193
0.33245,0.11592,0.18086
0.31468,0.10067,0.16486
0.25586,0.06881,0.12491
0.27357,0.076447,0.13557
0.33869,0.12089,0.18621
0.33888,0.12217,0.18716
0.3555,0.13711,0.20261
0.3507,0.13246,0.19792
0.35756,0.13917,0.20467
0.32019,0.10654,0.17061
0.26189,0.071945,0.12891
0.2462,0.061783,0.11709
0.31048,0.10342,0.16552
0.31742,0.105,0.16871
0.23709,0.060156,0.11322
0.25005,0.063086,0.11916
0.34435,0.12652,0.19185
0.28532,0.085047,0.14511
0.24947,0.066384,0.12129
0.27277,0.078576,0.13682
0.27283,0.075449,0.13465
0.37238,0.15399,0.21949
0.31301,0.097471,0.16211
0.22776,0.057633,0.10866
0.35562,0.13724,0.20273
0.25245,0.065262,0.1214
0.3145,0.10168,0.1655
0.26404,0.068641,0.12724
0.28859,0.083427,0.14496
0.25604,0.070369,0.12605
0.25065,0.065736,0.12119
0.23509,0.06012,0.1126
0.25834,0.069532,0.12616
0.3446,0.12713,0.19235
0.23318,0.054979,0.10842
0.32517,0.10841,0.17342
0.24709,0.067326,0.12124
0.27451,0.075449,0.13515
0.33743,0.1197,0.185
0.28296,0.082453,0.14259
0.29379,0.079662,0.14388
0.2743,0.0738,0.13393
0.29606,0.089246,0.15127
0.26688,0.069763,0.12888
0.30947,0.099009,0.16213
0.30704,0.091015,0.1558
0.25735,0.068072,0.12484
0.33951,0.12121,0.18668
0.31547,0.10272,0.16653
0.27405,0.071991,0.13259
0.32367,0.10619,0.17141
0.35232,0.13397,0.19946
0.25619,0.069442,0.12545
0.22134,0.054192,0.10432
0.25323,0.063368,0.12031
0.32662,0.11112,0.17575
0.35715,0.13878,0.20427
0.27376,0.079198,0.13755
0.29767,0.088502,0.15123
0.32766,0.11025,0.17545
0.27835,0.074831,0.13587
0.27055,0.075239,0.13382
0.25132,0.064901,0.12081
0.30364,0.09482,0.15745
0.32339,0.11011,0.17408
0.2403,0.060286,0.11428
0.29651,0.090401,0.15222
0.25602,0.069438,0.1254
0.25695,0.067618,0.1244
0.29105,0.08912,0.14968
0.27966,0.079959,0.13985
0.30886,0.099414,0.16223
0.23693,0.059823,0.11294
0.27832,0.079161,0.13889
0.33645,0.11836,0.18377
0.24512,0.06372,0.11812
0.30645,0.089995,0.15491
0.26283,0.067677,0.1262
0.27876,0.081404,0.14059
0.35125,0.13283,0.19834
0.22447,0.053751,0.10495
0.31847,0.10498,0.16901
0.34052,0.1231,0.18831
0.29071,0.078795,0.14235
0.32365,0.10835,0.17292
0.32731,0.10952,0.17484
0.26041,0.072158,0.12862
0.3409,0.12566,0.19021
0.31566,0.10208,0.16613
0.36813,0.14971,0.21522
0.33318,0.11638,0.1814
0.23591,0.05958,0.11246
0.23101,0.059579,0.11099
0.30186,0.089809,0.15341
0.30778,0.09491,0.15875
0.26283,0.067738,0.12625
0.34401,0.12661,0.19181
0.30868,0.094479,0.15872
0.34753,0.12914,0.19463
0.35894,0.14059,0.20608
0.28495,0.081063,0.14221
0.27454,0.077279,0.13644
0.26081,0.072481,0.12896
0.29947,0.094532,0.15599
0.32516,0.1078,0.17299
0.33732,0.11907,0.18452
0.34323,0.12533,0.19068
0.31155,0.10543,0.16725
0.33293,0.1158,0.18092
0.22799,0.059019,0.1097
0.23306,0.058057,0.11054
0.37255,0.15408,0.21961
0.25087,0.063659,0.11981
0.3438,0.12596,0.19129
0.26469,0.064469,0.12452
0.25343,0.066425,0.12251
0.27164,0.07179,0.13173
0.23718,0.060463,0.11346
0.32021,0.10424,0.16901
0.32694,0.10947,0.17469
0.23376,0.059805,0.11198
0.34358,0.12563,0.191
0.27709,0.077316,0.13723
0.2926,0.087326,0.14889
0.26139,0.069187,0.12683
0.27942,0.079323,0.13933
0.36039,0.14197,0.20748
0.22601,0.057865,0.10829
0.33836,0.12232,0.18711
0.31297,0.096778,0.16162
0.27513,0.079803,0.13838
0.37383,0.15538,0.22089
0.30502,0.087271,0.15258
0.31496,0.10312,0.16665
0.29054,0.085387,0.14691
0.28233,0.081651,0.14184
0.35843,0.14004,0.20554
0.30031,0.0894,0.15266
0.2404,0.059732,0.11392
0.27706,0.078635,0.13815
0.29958,0.092888,0.15488
0.32804,0.11325,0.17767
0.3353,0.11739,0.18274
0.30726,0.095766,0.1592
0.2734,0.078139,0.1367
0.23158,0.056641,0.10911
0.34775,0.13034,0.19554
0.23553,0.061139,0.11344
0.37378,0.15534,0.22085
0.26534,0.073509,0.13104
0.30247,0.095397,0.1575
0.26002,0.072672,0.12886
0.24349,0.056898,0.11286
0.2676,0.074045,0.13209
